"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"period_vicdemand_class","period='(0.606383-0.819149]'_vicdemand='(0.540782-inf)'","0.05040607344632768","0.009467798498647095","0.004733899249323548","0.0","0.004733899249323548","class=UP","0.004733899249323548","class=UP"
"period_vicdemand_class","period='(0.414894-0.606383]'_vicdemand='(0.335448-0.422876]'","0.01127736581920904","0.2796703296703296","0.1398351648351648","4.027202183454268E-17","0.13983516483516487","class=DOWN","0.1398351648351648","class=UP"
"period_vicdemand_class","period='(0.202128-0.414894]'_vicdemand='(0.423006-0.540782]'","0.02743202683615819","0.2593953986088819","0.12969769930444092","2.013601091727134E-17","0.12969769930444092","class=UP","0.1296976993044409","class=DOWN"
"period_vicdemand_class","period='(0.819149-inf)'_vicdemand='(0.335448-0.422876]'","0.0352003884180791","0.13886113886113888","0.06943056943056944","2.013601091727134E-17","0.06943056943056944","class=UP","0.06943056943056941","class=DOWN"
"period_vicprice_class","period='(-inf-0.202128]'_vicprice='(-inf-0.002058]'","0.06205861581920903","0.031174089068825912","0.015587044534412956","3.5595774664122295E-18","0.01558704453441296","class=UP","0.015587044534412953","class=DOWN"
"period_vicprice_class","period='(0.606383-0.819149]'_vicprice='(0.002058-0.003067]'","0.04085010593220339","0.10371323979127567","0.051856619895637834","0.0","0.051856619895637834","class=UP","0.051856619895637834","class=UP"
"period_vicprice_class","period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'","0.08011122881355934","0.5","0.25","0.1801821486099961","0.4256198347107438","class=DOWN","0.0743801652892562","class=UP"
"period_vicprice_class","period='(0.606383-0.819149]'_vicprice='(0.003468-inf)'","0.046852930790960444","0.138342883839277","0.0691714419196385","2.013601091727134E-17","0.0691714419196385","class=DOWN","0.06917144191963848","class=UP"
"period_vicprice_class","period='(0.414894-0.606383]'_vicprice='(-inf-0.002058]'","0.026505120056497182","0.06523517382413091","0.03261758691206547","1.4238309865648918E-17","0.032617586912065455","class=UP","0.032617586912065455","class=UP"
"period_vicprice_class","period='(0.414894-0.606383]'_vicprice='(0.003466-0.003468]'","0.07212217514124296","0.5720844811753903","0.28604224058769506","5.695323946259567E-17","0.2860422405876951","class=UP","0.2860422405876951","class=UP"
"period_vicprice_class","period='(0.819149-inf)'_vicprice='(-inf-0.002058]'","0.034692796610169496","0.03498694516971279","0.017493472584856395","0.0","0.017493472584856395","class=UP","0.017493472584856395","class=UP"
"period_vicprice_class","period='(0.819149-inf)'_vicprice='(0.003466-0.003468]'","0.0721001059322034","0.5","0.25","0.06257305988765442","0.31098867462503826","class=DOWN","0.18901132537496174","class=UP"
"period_vicprice_class","period='(0.202128-0.414894]'_vicprice='(0.003067-0.003466]'","0.007503531073446328","0.19528893014620557","0.09764446507310277","3.183782874429688E-17","0.09764446507310282","class=DOWN","0.09764446507310279","class=UP"
"period_vicprice_class","period='(-inf-0.202128]'_vicprice='(0.002058-0.003067]'","0.04073975988700564","0.04391010891240988","0.02195505445620494","7.95945718607422E-18","0.02195505445620495","class=UP","0.021955054456204937","class=DOWN"
"period_vicprice_class","period='(0.606383-0.819149]'_vicprice='(0.003067-0.003466]'","0.008562853107344632","0.06837507280139778","0.0341875364006989","1.591891437214844E-17","0.03418753640069891","class=UP","0.03418753640069888","class=DOWN"
"period_vicprice_class","period='(-inf-0.202128]'_vicprice='(0.003468-inf)'","0.018516066384180793","0.06456468145841443","0.032282340729207215","0.0","0.032282340729207215","class=UP","0.032282340729207215","class=UP"
"period_vicprice_class","period='(0.414894-0.606383]'_vicprice='(0.002058-0.003067]'","0.03747351694915253","0.24290474813334736","0.12145237406667371","3.183782874429688E-17","0.1214523740666737","class=UP","0.12145237406667367","class=DOWN"
"period_vicprice_class","period='(0.414894-0.606383]'_vicprice='(0.003468-inf)'","0.04391772598870057","0.041201168309602056","0.020600584154801028","1.4676513876586125E-17","0.020600584154801038","class=UP","0.02060058415480101","class=DOWN"
"period_vicprice_class","period='(0.202128-0.414894]'_vicprice='(-inf-0.002058]'","0.04497704802259888","0.09950788580780646","0.04975394290390323","7.119154932824459E-18","0.04975394290390324","class=UP","0.049753942903903225","class=DOWN"
"period_vicprice_class","period='(0.819149-inf)'_vicprice='(0.002058-0.003067]'","0.04193149717514124","0.018028322440087147","0.009014161220043573","1.4238309865648918E-17","0.009014161220043587","class=UP","0.00901416122004356","class=DOWN"
"period_vicprice_class","period='(0.202128-0.414894]'_vicprice='(0.003466-0.003468]'","0.08013329802259886","0.5352617079889807","0.2676308539944904","0.0","0.2676308539944904","class=UP","0.2676308539944904","class=UP"
"period_vicprice_class","period='(0.819149-inf)'_vicprice='(0.003468-inf)'","0.032132768361581916","0.1897945272178401","0.09489726360892003","2.013601091727134E-17","0.09489726360892006","class=DOWN","0.09489726360892003","class=UP"
"period_vicprice_class","period='(0.606383-0.819149]'_vicprice='(-inf-0.002058]'","0.03193414548022599","0.021028037383177572","0.010514018691588786","1.4238309865648918E-17","0.0105140186915888","class=DOWN","0.010514018691588772","class=UP"
"period_vicprice_class","period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'","0.08013329802259886","0.5","0.25","0.029315685494033236","0.2785733957587441","class=UP","0.22142660424125585","class=DOWN"
"period_vicprice_class","period='(-inf-0.202128]'_vicprice='(0.003067-0.003466]'","0.0069076624293785294","0.09283677833214542","0.046418389166072695","1.591891437214844E-17","0.046418389166072715","class=DOWN","0.0464183891660727","class=UP"
"period_vicprice_class","period='(0.414894-0.606383]'_vicprice='(0.003067-0.003466]'","0.007481461864406779","0.14781401804302566","0.07390700902151283","1.4238309865648918E-17","0.07390700902151284","class=DOWN","0.07390700902151282","class=UP"
"period_vicprice_class","period='(0.202128-0.414894]'_vicprice='(0.002058-0.003067]'","0.038841807909604516","0.2225081894183742","0.11125409470918708","3.183782874429688E-17","0.11125409470918712","class=DOWN","0.1112540947091871","class=UP"
"period_vicprice_class","period='(0.819149-inf)'_vicprice='(0.003067-0.003466]'","0.006642831920903954","0.03023255813953485","0.015116279069767424","0.0","0.015116279069767424","class=UP","0.015116279069767424","class=UP"
"period_vicprice_class","period='(0.202128-0.414894]'_vicprice='(0.003468-inf)'","0.036877648305084755","0.08236105523305938","0.04118052761652969","7.119154932824459E-18","0.0411805276165297","class=DOWN","0.04118052761652968","class=UP"
"nswdemand_vicdemand_class","nswdemand='(-inf-0.276331]'_vicdemand='(-inf-0.335448]'","0.09902454096045198","0.055210641739713684","0.027605320869856842","0.0","0.027605320869856842","class=UP","0.027605320869856842","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.481627-0.559134]'_vicdemand='(-inf-0.335448]'","0.005980755649717514","0.052350042072364475","0.026175021036182237","1.591891437214844E-17","0.026175021036182244","class=UP","0.026175021036182217","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.397128-0.481627]'_vicdemand='(0.540782-inf)'","0.00823181497175141","0.12378716744913928","0.061893583724569635","1.591891437214844E-17","0.061893583724569656","class=UP","0.06189358372456963","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.559134-inf)'_vicdemand='(0.423006-0.540782]'","0.044248764124293787","0.06513992482194068","0.03256996241097034","2.935302775317225E-17","0.03256996241097038","class=DOWN","0.03256996241097032","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.276331-0.397128]'_vicdemand='(0.423006-0.540782]'","0.009423552259887004","0.1887040887040887","0.09435204435204432","3.183782874429688E-17","0.09435204435204436","class=DOWN","0.09435204435204433","class=UP"
"nswdemand_vicdemand_class","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","0.0886520127118644","0.5","0.25","0.16058847121571837","0.4065222803086881","class=DOWN","0.09347771969131193","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'","0.07556497175141243","0.5","0.25","0.04689416241277062","0.29570677570093457","class=UP","0.2042932242990654","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.397128-0.481627]'_vicdemand='(0.335448-0.422876]'","0.04012182203389831","0.1305408151744383","0.06527040758721916","2.013601091727134E-17","0.06527040758721916","class=UP","0.06527040758721914","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.276331-0.397128]'_vicdemand='(-inf-0.335448]'","0.06775247175141243","0.20963377890020402","0.10481688945010204","4.027202183454268E-17","0.10481688945010204","class=DOWN","0.10481688945010198","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.481627-0.559134]'_vicdemand='(0.540782-inf)'","0.04570533192090396","0.1908833982945806","0.09544169914729032","3.183782874429688E-17","0.09544169914729031","class=UP","0.09544169914729028","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.559134-inf)'_vicdemand='(-inf-0.335448]'","0.0011255296610169494","0.13131313131313127","0.06565656565656566","2.251274460334831E-17","0.06565656565656565","class=DOWN","0.06565656565656564","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.397128-0.481627]'_vicdemand='(0.423006-0.540782]'","0.04312323446327683","0.20606841611996257","0.10303420805998129","2.8476619731297836E-17","0.10303420805998126","class=UP","0.10303420805998126","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.276331-0.397128]'_vicdemand='(0.422876-0.423006]'","0.08637888418079097","0.5","0.25","0.03211097295105552","0.28129790495656615","class=DOWN","0.21870209504343383","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.559134-inf)'_vicdemand='(0.422876-0.423006]'","0.051597810734463276","0.5","0.25","0.0754783047727316","0.3235671514114628","class=UP","0.17643284858853722","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(-inf-0.276331]'_vicdemand='(0.335448-0.422876]'","0.012005649717514125","0.07086614173228346","0.03543307086614174","1.006800545863567E-17","0.03543307086614174","class=UP","0.035433070866141725","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.481627-0.559134]'_vicdemand='(0.335448-0.422876]'","0.01814088983050848","0.08582690412670942","0.042913452063354715","1.4238309865648918E-17","0.0429134520633547","class=UP","0.0429134520633547","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.397128-0.481627]'_vicdemand='(-inf-0.335448]'","0.02615201271186441","0.04923210663575774","0.02461605331787887","1.4676513876586125E-17","0.02461605331787889","class=UP","0.02461605331787886","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'","1.9862288135593216E-4","0.5","0.25","0.14249699334516033","0.3888888888888889","class=UP","0.1111111111111111","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(-inf-0.276331]'_vicdemand='(0.423006-0.540782]'","3.531073446327684E-4","0.5","0.25","0.0","0.25","class=UP","0.25","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.559134-inf)'_vicdemand='(0.540782-inf)'","0.09811970338983049","0.023446292479509162","0.011723146239754581","1.4238309865648918E-17","0.011723146239754595","class=DOWN","0.011723146239754567","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.481627-0.559134]'_vicdemand='(0.423006-0.540782]'","0.054775776836158196","0.122345752441374","0.061172876220687","1.4238309865648918E-17","0.06117287622068701","class=UP","0.061172876220686984","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.397128-0.481627]'_vicdemand='(0.422876-0.423006]'","0.08236228813559322","0.5","0.25","0.035463881945065605","0.2845659163987138","class=DOWN","0.21543408360128619","class=UP"
"nswdemand_vicdemand_class","nswdemand='(0.276331-0.397128]'_vicdemand='(0.335448-0.422876]'","0.03614936440677967","0.16847362337866176","0.08423681168933088","2.251274460334831E-17","0.0842368116893309","class=UP","0.08423681168933089","class=DOWN"
"nswdemand_vicdemand_class","nswdemand='(0.559134-inf)'_vicdemand='(0.335448-0.422876]'","0.00481108757062147","0.009379837901830473","0.004689918950915237","1.4238309865648918E-17","0.004689918950915251","class=UP","0.004689918950915223","class=DOWN"
"vicprice_transfer_class","vicprice='(-inf-0.002058]'_transfer='(-inf-0.414693]'","0.01604431497175141","0.15013774104683195","0.07506887052341596","2.251274460334831E-17","0.07506887052341599","class=DOWN","0.07506887052341597","class=UP"
"vicprice_transfer_class","vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.3845338983050847","0.5","0.25","0.03247400488837022","0.28165174471992654","class=DOWN","0.21834825528007346","class=UP"
"vicprice_transfer_class","vicprice='(0.003466-0.003468]'_transfer='(-inf-0.414693]'","4.413841807909605E-5","1.0","0.5","0.0","0.5","class=UP","0.5","class=UP"
"vicprice_transfer_class","vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'","2.2069209039548026E-5","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"vicprice_transfer_class","vicprice='(0.003067-0.003466]'_transfer='(0.6875-inf)'","0.004347634180790961","0.377027027027027","0.18851351351351348","4.502548920669662E-17","0.18851351351351353","class=DOWN","0.1885135135135135","class=UP"
"vicprice_transfer_class","vicprice='(0.003067-0.003466]'_transfer='(0.414693-0.415131]'","4.413841807909605E-5","0.0","0.0","0.0","0.0","class=UP","0.0","class=UP"
"vicprice_transfer_class","vicprice='(0.003067-0.003466]'_transfer='(0.551974-0.6875]'","0.00816560734463277","0.02282491944146081","0.011412459720730406","0.0","0.011412459720730406","class=UP","0.011412459720730406","class=UP"
"vicprice_transfer_class","vicprice='(0.003067-0.003466]'_transfer='(-inf-0.414693]'","0.013042902542372881","0.05089717046238784","0.02544858523119392","0.0","0.02544858523119392","class=UP","0.02544858523119392","class=UP"
"vicprice_transfer_class","vicprice='(0.003067-0.003466]'_transfer='(0.415131-0.551974]'","0.011498057909604521","0.09927388245972314","0.0496369412298616","2.5668478148270983E-17","0.04963694122986159","class=UP","0.049636941229861564","class=DOWN"
"vicprice_transfer_class","vicprice='(0.002058-0.003067]'_transfer='(0.551974-0.6875]'","0.056806144067796605","0.14092744649347155","0.07046372324673578","0.0","0.07046372324673578","class=UP","0.07046372324673578","class=UP"
"vicprice_transfer_class","vicprice='(0.002058-0.003067]'_transfer='(0.6875-inf)'","0.04157838983050848","0.16152030577042978","0.08076015288521489","1.4238309865648918E-17","0.0807601528852149","class=UP","0.08076015288521488","class=DOWN"
"vicprice_transfer_class","vicprice='(0.002058-0.003067]'_transfer='(0.415131-0.551974]'","0.05312058615819208","0.08587809341302312","0.04293904670651159","2.5668478148270983E-17","0.04293904670651158","class=UP","0.04293904670651155","class=DOWN"
"vicprice_transfer_class","vicprice='(0.002058-0.003067]'_transfer='(-inf-0.414693]'","0.048155014124293787","0.1498190298789999","0.07490951493949997","3.183782874429688E-17","0.07490951493949996","class=UP","0.07490951493949993","class=DOWN"
"vicprice_transfer_class","vicprice='(0.002058-0.003067]'_transfer='(0.414693-0.415131]'","1.765536723163842E-4","0.25","0.125","0.0","0.125","class=UP","0.125","class=UP"
"vicprice_transfer_class","vicprice='(-inf-0.002058]'_transfer='(0.551974-0.6875]'","0.058019950564971765","0.12363258294910043","0.061816291474550214","1.4238309865648918E-17","0.06181629147455023","class=UP","0.0618162914745502","class=DOWN"
"vicprice_transfer_class","vicprice='(0.003468-inf)'_transfer='(0.415131-0.551974]'","0.06378001412429378","0.08922039760640332","0.04461019880320168","2.1357464798473378E-17","0.04461019880320166","class=UP","0.04461019880320166","class=UP"
"vicprice_transfer_class","vicprice='(0.003468-inf)'_transfer='(0.414693-0.415131]'","2.868997175141243E-4","0.09999999999999999","0.05000000000000001","1.591891437214844E-17","0.05","class=DOWN","0.04999999999999999","class=UP"
"vicprice_transfer_class","vicprice='(-inf-0.002058]'_transfer='(0.6875-inf)'","0.09681762005649718","0.09233206258609904","0.04616603129304952","7.119154932824459E-18","0.046166031293049525","class=DOWN","0.04616603129304951","class=UP"
"vicprice_transfer_class","vicprice='(0.003468-inf)'_transfer='(-inf-0.414693]'","0.06611935028248586","0.0903838958317743","0.04519194791588713","1.591891437214844E-17","0.045191947915887154","class=UP","0.04519194791588714","class=DOWN"
"vicprice_transfer_class","vicprice='(0.003468-inf)'_transfer='(0.551974-0.6875]'","0.0340969279661017","0.15019726154560223","0.07509863077280114","3.183782874429688E-17","0.07509863077280116","class=UP","0.0750986307728011","class=DOWN"
"vicprice_transfer_class","vicprice='(-inf-0.002058]'_transfer='(0.415131-0.551974]'","0.02855755649717514","0.00952445899254413","0.004762229496272065","2.1357464798473378E-17","0.004762229496272086","class=DOWN","0.004762229496272044","class=UP"
"vicprice_transfer_class","vicprice='(0.003468-inf)'_transfer='(0.6875-inf)'","0.014013947740112994","0.11666666666666667","0.05833333333333335","1.006800545863567E-17","0.05833333333333335","class=UP","0.058333333333333334","class=DOWN"
"vicprice_transfer_class","vicprice='(-inf-0.002058]'_transfer='(0.414693-0.415131]'","7.282838983050846E-4","0.5","0.25","0.1165884491005857","0.36363636363636365","class=UP","0.13636363636363635","class=DOWN"
"day_vicprice_class","day=1_vicprice='(-inf-0.002058]'","0.04497704802259888","0.022524449552512038","0.011262224776256019","2.8476619731297836E-17","0.011262224776256047","class=DOWN","0.011262224776255991","class=UP"
"day_vicprice_class","day=5_vicprice='(0.003067-0.003466]'","0.006157309322033898","0.03250773993808045","0.016253869969040224","1.4676513876586125E-17","0.01625386996904024","class=UP","0.016253869969040213","class=DOWN"
"day_vicprice_class","day=1_vicprice='(0.003466-0.003468]'","0.05404749293785312","0.5383986928104576","0.26919934640522875","0.0","0.26919934640522875","class=UP","0.26919934640522875","class=UP"
"day_vicprice_class","day=2_vicprice='(-inf-0.002058]'","0.02961687853107344","0.08753363971349315","0.043766819856746575","0.0","0.043766819856746575","class=UP","0.043766819856746575","class=UP"
"day_vicprice_class","day=6_vicprice='(0.003067-0.003466]'","0.005605579096045198","0.23833943833943838","0.11916971916971919","0.0","0.11916971916971919","class=UP","0.11916971916971919","class=UP"
"day_vicprice_class","day=2_vicprice='(0.003466-0.003468]'","0.05508474576271187","0.5","0.25","0.05343637250443511","0.3020833333333333","class=DOWN","0.19791666666666666","class=UP"
"day_vicprice_class","day=3_vicprice='(-inf-0.002058]'","0.02496027542372881","0.22118207633440828","0.11059103816720414","2.8476619731297836E-17","0.11059103816720411","class=UP","0.11059103816720411","class=UP"
"day_vicprice_class","day=7_vicprice='(0.003067-0.003466]'","0.005274540960451977","0.0317203276814631","0.01586016384073155","2.8476619731297836E-17","0.015860163840731578","class=UP","0.015860163840731523","class=DOWN"
"day_vicprice_class","day=3_vicprice='(0.003466-0.003468]'","0.05510681497175142","0.4142628205128204","0.20713141025641021","4.502548920669662E-17","0.20713141025641027","class=UP","0.20713141025641024","class=DOWN"
"day_vicprice_class","day=4_vicprice='(-inf-0.002058]'","0.021848516949152543","0.16809116809116809","0.08404558404558404","0.0","0.08404558404558404","class=UP","0.08404558404558404","class=UP"
"day_vicprice_class","day=4_vicprice='(0.003466-0.003468]'","0.05510681497175142","0.5","0.25","0.027015649439166563","0.276331597917501","class=DOWN","0.223668402082499","class=UP"
"day_vicprice_class","day=5_vicprice='(-inf-0.002058]'","0.022245762711864406","0.13970588235294115","0.06985294117647058","1.4238309865648918E-17","0.06985294117647059","class=UP","0.06985294117647056","class=DOWN"
"day_vicprice_class","day=1_vicprice='(0.002058-0.003067]'","0.027917549435028242","0.1553424657534246","0.07767123287671233","1.4238309865648918E-17","0.07767123287671232","class=UP","0.07767123287671232","class=UP"
"day_vicprice_class","day=5_vicprice='(0.003466-0.003468]'","0.05508474576271187","0.5","0.25","0.04480434309987252","0.2936698717948718","class=DOWN","0.2063301282051282","class=UP"
"day_vicprice_class","day=6_vicprice='(-inf-0.002058]'","0.02418785310734464","0.1642651296829971","0.08213256484149856","0.0","0.08213256484149856","class=UP","0.08213256484149856","class=UP"
"day_vicprice_class","day=1_vicprice='(0.003468-inf)'","0.011211158192090396","0.03250104961596407","0.016250524807982034","2.165206443638618E-17","0.01625052480798206","class=UP","0.016250524807982017","class=DOWN"
"day_vicprice_class","day=2_vicprice='(0.002058-0.003067]'","0.02690236581920904","0.019641121979659254","0.009820560989829627","1.4238309865648918E-17","0.009820560989829641","class=DOWN","0.009820560989829613","class=UP"
"day_vicprice_class","day=6_vicprice='(0.003466-0.003468]'","0.05508474576271187","0.5","0.25","0.03822755879163434","0.28725961538461536","class=DOWN","0.2127403846153846","class=UP"
"day_vicprice_class","day=7_vicprice='(-inf-0.002058]'","0.032331391242937844","0.19479800774764805","0.09739900387382398","3.183782874429688E-17","0.09739900387382402","class=UP","0.097399003873824","class=DOWN"
"day_vicprice_class","day=2_vicprice='(0.003468-inf)'","0.0267920197740113","0.07125051276387617","0.0356252563819381","1.4238309865648918E-17","0.035625256381938086","class=UP","0.035625256381938086","class=UP"
"day_vicprice_class","day=3_vicprice='(0.002058-0.003067]'","0.02780720338983051","0.06566985645933011","0.03283492822966506","1.591891437214844E-17","0.03283492822966508","class=UP","0.03283492822966505","class=DOWN"
"day_vicprice_class","day=7_vicprice='(0.003466-0.003468]'","0.05508474576271187","0.5","0.25","0.038433083301266796","0.2874599358974359","class=DOWN","0.2125400641025641","class=UP"
"day_vicprice_class","day=3_vicprice='(0.003468-inf)'","0.030256885593220338","0.009622014668087486","0.004811007334043743","2.8476619731297836E-17","0.004811007334043771","class=DOWN","0.004811007334043715","class=UP"
"day_vicprice_class","day=4_vicprice='(0.002058-0.003067]'","0.02990377824858757","0.18209120731876363","0.09104560365938183","2.8476619731297836E-17","0.0910456036593818","class=UP","0.0910456036593818","class=UP"
"day_vicprice_class","day=4_vicprice='(0.003468-inf)'","0.029396186440677968","0.12318840579710147","0.061594202898550755","3.5595774664122296E-17","0.06159420289855072","class=UP","0.06159420289855072","class=UP"
"day_vicprice_class","day=5_vicprice='(0.002058-0.003067]'","0.027696857344632765","0.21099388350190074","0.10549694175095037","0.0","0.10549694175095037","class=UP","0.10549694175095037","class=UP"
"day_vicprice_class","day=1_vicprice='(0.003067-0.003466]'","0.0037959039548022605","0.11162521688837476","0.055812608444187374","1.591891437214844E-17","0.055812608444187395","class=DOWN","0.05581260844418737","class=UP"
"day_vicprice_class","day=5_vicprice='(0.003468-inf)'","0.03182379943502824","0.16009415033184138","0.08004707516592065","3.6300709922762254E-17","0.08004707516592069","class=UP","0.08004707516592068","class=DOWN"
"day_vicprice_class","day=6_vicprice='(0.002058-0.003067]'","0.0295948093220339","0.1396667670380407","0.06983338351902035","1.006800545863567E-17","0.06983338351902037","class=UP","0.06983338351902035","class=DOWN"
"day_vicprice_class","day=2_vicprice='(0.003067-0.003466]'","0.004612464689265536","0.37121212121212116","0.18560606060606058","4.027202183454268E-17","0.18560606060606064","class=DOWN","0.18560606060606058","class=UP"
"day_vicprice_class","day=6_vicprice='(0.003468-inf)'","0.02853548728813559","0.1163083620710739","0.05815418103553695","2.251274460334831E-17","0.058154181035536975","class=DOWN","0.058154181035536934","class=UP"
"day_vicprice_class","day=7_vicprice='(0.002058-0.003067]'","0.03001412429378531","0.09819725232941523","0.049098626164707615","0.0","0.049098626164707615","class=UP","0.049098626164707615","class=UP"
"day_vicprice_class","day=3_vicprice='(0.003067-0.003466]'","0.004877295197740113","0.04313725490196076","0.021568627450980378","1.591891437214844E-17","0.0215686274509804","class=UP","0.02156862745098037","class=DOWN"
"day_vicprice_class","day=7_vicprice='(0.003468-inf)'","0.020281603107344635","0.07031295700497227","0.035156478502486134","2.935302775317225E-17","0.035156478502486155","class=UP","0.0351564785024861","class=DOWN"
"day_vicprice_class","day=4_vicprice='(0.003067-0.003466]'","0.006775247175141242","0.004893769396037223","0.0024468846980186115","1.4238309865648918E-17","0.0024468846980186254","class=DOWN","0.0024468846980185976","class=UP"
"vicprice_vicdemand_class","vicprice='(-inf-0.002058]'_vicdemand='(-inf-0.335448]'","0.11954890536723164","0.043107203717386404","0.021553601858693202","7.95945718607422E-18","0.021553601858693205","class=DOWN","0.02155360185869319","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003067-0.003466]'_vicdemand='(0.335448-0.422876]'","0.00873940677966102","0.06115494978479197","0.030577474892395973","1.0678732399236689E-17","0.030577474892395984","class=UP","0.030577474892395984","class=UP"
"vicprice_vicdemand_class","vicprice='(0.002058-0.003067]'_vicdemand='(0.540782-inf)'","0.0407176906779661","0.19776834244097904","0.09888417122048952","1.4238309865648918E-17","0.09888417122048954","class=DOWN","0.09888417122048951","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003466-0.003468]'_vicdemand='(-inf-0.335448]'","2.2069209039548026E-5","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003067-0.003466]'_vicdemand='(0.423006-0.540782]'","0.0122704802259887","0.02040168294038261","0.010200841470191305","1.4238309865648918E-17","0.010200841470191319","class=UP","0.01020084147019129","class=DOWN"
"vicprice_vicdemand_class","vicprice='(0.003468-inf)'_vicdemand='(0.540782-inf)'","0.08437058615819208","0.18588075460305348","0.09294037730152672","3.183782874429688E-17","0.09294037730152677","class=UP","0.09294037730152674","class=DOWN"
"vicprice_vicdemand_class","vicprice='(0.002058-0.003067]'_vicdemand='(0.335448-0.422876]'","0.043299788135593216","0.04208566210447562","0.02104283105223781","0.0","0.02104283105223781","class=UP","0.02104283105223781","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.3845338983050847","0.5","0.25","0.03247400488837022","0.28165174471992654","class=DOWN","0.21834825528007346","class=UP"
"vicprice_vicdemand_class","vicprice='(-inf-0.002058]'_vicdemand='(0.540782-inf)'","0.01844985875706215","0.5","0.25","0.09940699344365726","0.34688995215311","class=DOWN","0.15311004784688995","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003067-0.003466]'_vicdemand='(-inf-0.335448]'","0.007415254237288135","0.2012867647058823","0.10064338235294115","2.8476619731297836E-17","0.10064338235294118","class=UP","0.10064338235294118","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003468-inf)'_vicdemand='(0.335448-0.422876]'","0.024938206214689264","0.04383445169592792","0.02191722584796396","0.0","0.02191722584796396","class=UP","0.02191722584796396","class=UP"
"vicprice_vicdemand_class","vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'","4.413841807909605E-5","1.0","0.5","0.0","0.5","class=UP","0.5","class=UP"
"vicprice_vicdemand_class","vicprice='(0.002058-0.003067]'_vicdemand='(0.423006-0.540782]'","0.051641949152542374","0.1304422886064681","0.06522114430323403","2.8476619731297836E-17","0.06522114430323406","class=UP","0.06522114430323406","class=UP"
"vicprice_vicdemand_class","vicprice='(-inf-0.002058]'_vicdemand='(0.335448-0.422876]'","0.03425141242937852","0.13559322033898308","0.06779661016949154","2.013601091727134E-17","0.06779661016949154","class=UP","0.06779661016949151","class=DOWN"
"vicprice_vicdemand_class","vicprice='(0.003468-inf)'_vicdemand='(0.423006-0.540782]'","0.06009445621468927","0.0017163248787346597","8.581624393673298E-4","1.4238309865648918E-17","8.581624393673437E-4","class=DOWN","8.58162439367316E-4","class=UP"
"vicprice_vicdemand_class","vicprice='(0.002058-0.003067]'_vicdemand='(-inf-0.335448]'","0.06415519067796609","0.15329461158606889","0.07664730579303441","2.013601091727134E-17","0.07664730579303444","class=UP","0.07664730579303441","class=DOWN"
"vicprice_vicdemand_class","vicprice='(-inf-0.002058]'_vicdemand='(0.423006-0.540782]'","0.027917549435028242","0.16866843746391033","0.08433421873195517","2.251274460334831E-17","0.0843342187319552","class=UP","0.08433421873195518","class=DOWN"
"vicprice_vicdemand_class","vicprice='(0.003067-0.003466]'_vicdemand='(0.540782-inf)'","0.008673199152542372","0.08643724696356271","0.04321862348178138","2.5668478148270983E-17","0.043218623481781376","class=UP","0.04321862348178135","class=DOWN"
